Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Amount
28079.0,0.726851467000859,-1.26272227742988,0.17901133805790598,0.878850532673015,-1.57876028587172,-0.157688447917936,-0.472255451685565,0.0039937349684029,-0.502132711780196,0.536265708906831,-0.236252803408787,0.253698647989914,-0.01299743802376405,-0.133034119805467,0.561905140563279,-1.86239841865938,0.421374324496192,0.857532485777455,-1.75383193839248,-0.0827555257609666,-0.0277497456872824,0.0189345574811589,-0.179237147254383,0.596868057139937,0.285935005643953,-0.252172697089353,0.0471020440472835,0.0800039336510285,261.5,0.0,0.7461193280010169
46438.0,1.00178479988954,-0.182761729409014,0.670964213404462,0.753736846025453,0.0220146616626296,1.27581240320439,-0.444907779132585,0.456221469371979,0.520841403564998,-0.42736813667844,0.555886783493563,1.22997033871872,0.313608635449039,-0.164889966478603,0.631769878320238,-1.72124540840015,1.37366593739383,-2.67990439334982,-1.49177268786253,-0.226632964676576,0.0415215774617035,0.525895917883119,0.0875734100501716,-0.565316235147611,0.206675101086717,0.517387800958464,0.0604251937741802,0.0027641024837178,12.31,0.0,-0.3934290081807316
41138.0,-4.59561704249556,5.08369023030901,0.17901133805790598,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-0.0031170400228983,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,340.11,1.0,1.1056036359878834
41243.0,-10.9407391093978,6.26158585106885,-14.1823387841287,7.18360208606589,-9.95136334372547,-3.86082033664669,-13.5473021949163,7.09647164642187,-6.29402944276594,-13.6081431627279,7.12716532148781,-12.6110036871047,1.21455639781013,-13.9062968240505,1.51406990634864,-11.1257390593549,-19.7162573051191,-7.5527890897252,3.65678707068496,-0.0883420818722748,2.26744826134981,-0.492029167950335,-0.239302865923644,0.454368210214217,-0.101611062526814,0.446996732737119,0.062292646721181,-0.439769899530758,45.49,1.0,-0.2416965398051531
170638.0,-0.165702091166767,1.1059603028209,-0.448667841650442,-0.680385205647758,0.889659922341068,-0.523762108720865,0.84678052056713,0.0687928928707173,-0.109051244940216,-0.363776607488916,1.17207581521647,0.583473753978232,-0.208855047323849,-0.856222786684766,-0.871975226342708,0.420182953207154,0.212583027201649,0.149086408593835,-0.0864206441407979,0.14570375557393,-0.306773896467342,-0.708754317006511,0.125099854771603,0.594532710122658,-0.432102022265905,0.0973870449089121,0.326099699395806,0.0112910344475308,8.94,0.0,-0.40884005153292274
84708.0,-4.19407367570647,4.38289736244467,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,0.0221670271154468,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.62333181402755,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.149512012856955,-0.131686656095248,0.473934221832509,0.47375748155095,14.46,1.0,-0.3835970369026276
132646.0,1.31947075284797,-1.5393961664921,-0.128930575900416,0.331184847827917,-0.628808856511226,1.82440879544308,-1.11299579591548,0.651152138102639,1.48032529084695,-0.274365379600865,1.14209114724125,1.36251524913504,0.324702334335744,-0.118665806124452,1.20387279692075,-0.0487588707812592,-0.24136205383047,-0.235801485860166,-1.28072998920216,0.214560055335587,0.50736660742623,1.22480699386265,0.019956238321605,-1.38900557765845,-0.658730214782951,-0.194806482978527,0.0778633139243673,-0.0052656044834759,250.0,0.0,0.6935297141879019
35899.0,-2.85716975415491,4.04560138120513,-4.19729878550198,-0.0205182090900226,-3.07077616787415,-1.42268633776286,-5.65131373987331,2.01965739455388,-5.01549098658195,-6.31970750896333,3.77960220775921,-8.07709364590223,1.4408888557809,-7.89190877856627,0.530452788364339,-7.9540700449952,-14.2650559534715,-5.7710644259128,2.8921696850147,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,0.04106581567290195,-0.476931194262915,-0.103716356143308,1.16696149168342,0.663632066947765,1.0,1.0,-0.445149750113456
115691.0,-1.55027271502021,1.08868850191044,-2.39338766218981,1.00873271714408,-1.0875618874048,-1.10460238189499,-2.67050327670088,0.147654676391109,-0.978625549290056,-3.51413330486723,3.58604242366444,-4.05335784837839,0.862426024955809,-5.76582302154173,-0.507511029549388,-4.92186514350783,-9.56726769048681,-0.0031170400228983,1.71709526842855,0.327490457262181,0.802316031461701,1.03710478869922,0.0958154204904633,0.04106581567290195,-0.0807306312824349,0.0910116872058309,0.0013478489622454,-0.0778199786198624,17.06,1.0,-0.3717072111709668
148116.0,1.774462285386,-1.54752127331055,-1.00143232279578,-0.674884587295568,-1.27909307568705,-1.09217042404642,-0.441608355451368,-0.178714687536752,0.0015488538336351,0.717364871787378,-0.855423855411868,-1.49972338934168,-1.92334536238267,0.332983416107758,0.587569949502434,1.23372976199769,0.327542101168862,-1.66210303702648,0.632099772496757,0.240052980177874,-0.149518961126284,-1.06704953892493,0.337513218841804,-0.123515840386702,-0.719930218446786,-0.700443337837203,-0.0626466789754554,-0.0129941159026679,218.95,0.0,0.5515377568924915
69940.0,1.25236817440781,-0.0221235955801233,0.238235751968725,0.637175214051235,-0.0052664043751215,-0.274603339565695,-0.211464971273799,0.0726410851451226,0.622183116003857,-0.263359410813924,-1.25943082976619,0.455232303738364,0.390826134887507,-0.280168851896959,-0.123722096042472,-0.429648920038409,0.0439109778276311,-0.780474236751791,0.1447831327898,-0.118368225632712,-0.115797293811377,-0.0164892517317805,-0.161457054421214,-0.684100129441832,0.638619568345604,0.519092968750044,0.00269869849129,-0.0012434923912878,1.0,0.0,-0.445149750113456
123616.0,-0.760723451447047,0.201027058520744,1.18953641975847,-0.0865099130986505,0.846534406539841,-0.374386718151465,1.00447309174273,-0.169647286009794,-0.54773943366258,-0.218214566621212,0.384425398294678,-0.359131821014886,-1.53783157177724,0.497079858408187,-0.29925793328938,-0.464404052630325,-0.149410564723243,0.188268886113422,1.76129528918257,0.308295164623096,-0.209189396961368,-0.665809571881983,-0.194337938643118,-0.350866650641742,0.432047566233739,0.554796861950066,-0.226493561017199,-0.17835923037693,65.7,0.0,-0.14927600979097463
143326.0,2.06297452721027,0.0758891054498591,-1.79337277571314,0.395946168990416,0.429423868155421,-0.80104195176422,0.15937148576705,-0.197443493416481,0.589071238922995,-0.366767530002432,-0.804013904124368,-0.205639532027727,-0.472484423771015,-0.738436120021033,0.28024690454325,0.390106115101691,0.44936937523783,-0.184823243298872,0.111871662943512,-0.163311286685623,-0.374310386941743,-1.02600158560015,0.316953840977256,0.364014609726553,-0.26071163758847,0.181995236550692,-0.0688177220908653,-0.0312128674746446,13.48,0.0,-0.38807858660148425
78668.0,-3.06313303757094,-0.276626758651329,2.2788149910808,1.81343961572772,1.87186882061247,-0.523611177464252,-5.12960100979982,-4.80859025450948,-0.39729133377985,-0.580303556840775,0.755655580477964,1.24566414013618,-0.750752716086514,0.872042973199058,0.351485811898748,0.341191510998125,-0.0665904727225959,0.904803402125249,0.735146426448901,-0.0624180784580957,-2.47893258613673,1.17799185354204,-2.60348077004407,0.500299071389903,-0.451253896991359,-0.05226611002891695,0.559702513870898,0.0673319696790841,1.0,0.0,-0.445149750113456
91055.0,2.07913366555739,0.0653397411433922,0.17901133805790598,0.645674489547028,0.507200295865016,-1.44581891778519,0.652379800472623,-0.597480939734479,1.71270430040159,-0.375630773134707,0.0295574747001101,-2.33696503904392,1.09242683761372,2.16674012353718,-0.85395752752787,-0.943287638503111,-0.0665904727225959,-0.320779137971557,-0.090303631246202,-0.320046920412935,-0.0140720361559838,0.410950562891323,-0.0736768817156645,-0.103229501003917,0.0166218317309406,-0.0996407706023468,-0.0809141473211244,-0.0807527126613713,15.77,0.0,-0.37760639393782924
84708.0,-5.68501341827133,5.77651621042963,-7.06497672861513,5.90271545151069,-0.0543603797587962,-1.75563332378958,-6.95867914257843,3.87779518702774,-5.54152882782373,-7.50211219093686,3.67670318691664,-7.64298306727846,1.68986512270453,-8.29965953059956,0.646996364810759,-6.79279505972775,-0.0665904727225959,-4.88217964265137,2.62662452479163,0.299488632233821,1.12864107441301,0.006633887531340451,-0.0110623787775119,-0.177733240766768,-0.0891754157062679,-0.049446723229275,0.303444581632884,0.219380438614266,111.7,1.0,0.06108244546148506
8090.0,-1.78322883722709,3.40279371307631,-3.82274226552205,2.62536815276644,-1.97641541136284,-2.73168901231308,-3.43055914949085,1.41320351399318,-0.776941494554916,-6.19988176274188,4.36671348631445,-8.24326243368313,0.345761165232579,-6.59055029705192,0.265576095932165,-3.02845238846152,-0.0665904727225959,-0.0031170400228983,-0.265421595374812,0.364089115014408,0.454031931736316,-0.577525824201459,0.0459665375362652,0.461700017592254,0.044146161217817,0.305704433918549,0.530980986346765,0.243745598122111,1.0,1.0,-0.445149750113456
147501.0,-1.61187733763361,-0.408409922870926,-3.8297616763406,6.24946176104187,-3.3609216090486,-0.274603339565695,1.8584248531717,0.474858318489524,-3.8383988155266,-1.44537495699985,2.11390001406861,0.13994660973686351,-0.315347339360454,-1.80810297319338,0.048942473419718,-2.98692008764678,-4.81586301103402,-1.27165458831756,1.70168502365985,2.42567742975765,1.24558218578459,0.616382702131439,2.2514388799998,-0.0660963924813517,0.538710327489417,0.541325493308062,-0.136243382191672,-0.0098522563228139,996.27,1.0,4.106229809867317
41357.0,0.971483872042862,-0.891614244937162,0.903323385187878,0.731876579284114,-1.35943715970246,-0.0752304201902955,-0.638539807032224,0.0523439248472257,-0.467724956612313,0.593103832153717,-0.430685988940612,0.157085602603961,0.112916449174575,-0.164204742420457,0.56756116389049,-1.81521618310958,0.344570478730972,0.906579068888308,-1.6372956821543,-0.320541466423675,-0.114062864354735,0.0390786511763566,-0.0987635233877419,0.396080920974758,0.356165453705603,-0.227136662164884,0.0689449093831155,0.0572240868355512,142.5,0.0,0.20193115028269717
19762.0,-14.1791651073631,7.42136996239257,-21.405835744128,11.927511869244,-7.97428068736155,-2.20271027666529,-15.4716122801735,-0.356594909586509,-6.38012489838839,-13.3482776536659,10.1875873241664,-14.5639797552132,0.59375935763569,-14.4915983463022,-0.281392503951236,-8.2641288443605,-12.4398049728466,-4.83707902601307,0.753149847889189,1.00276434172175,-2.36683606243662,1.13095519799655,0.991153238179024,-1.03313210707298,-0.327179344936207,0.634692903522304,2.17190494464567,-1.39528768393339,22.0,1.0,-0.34911654228081135
18690.0,0.0176780400775743,7.47232389650112,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.721214094320184,-7.1750966153358,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.6663889726541,-0.346352541965346,-8.33324249555463,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,0.04106581567290195,0.995271346300177,0.816761717958274,2.26294237384391,-1.17806316323334,1.0,1.0,-0.445149750113456
102676.0,-5.55212217135236,5.67813391258695,-9.77552798040134,8.41629539413803,-4.40984381923171,-1.50623535484733,-6.89983879692634,3.75044289681131,-3.8797925578861,-6.86416435989436,7.05106508958574,-10.1375291936462,2.81543981456255,-9.90916805374299,-0.262229551498562,-5.02255717747726,-8.52297487191683,-2.01293906157489,1.52573244095261,-0.0647801372282915,1.12847223060537,0.228484046768752,-0.0110623787775119,-0.536294098099933,-0.104924889157331,0.420919229293903,-0.297556884880609,-0.946184387308798,119.74,1.0,0.09784944503169754
53937.0,-2.04260819938332,1.57357807373238,-2.37265243271278,-0.572676430720841,-2.09735276458226,-0.174142123011242,-3.03951978687359,-1.63423295064356,-0.594808638750073,-5.45960189444545,2.37853722491518,-2.33027064686235,-0.24623272486659,-4.05852343611281,-0.316983146603949,-2.52266081131673,-5.60340034818128,-0.0031170400228983,0.860211793588662,0.825565985313424,-0.723326195587733,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.786072220292301,0.606097322391548,0.171696507911815,261.87,1.0,0.7478113416628301
19601.0,-1.74707655899444,-0.734115946660081,0.17901133805790598,-0.10060642673206,1.97950770228832,0.0144767442965634,-0.687601643889765,0.591227627439196,1.08945392207248,-1.18048504150566,1.51447996135314,-2.50394509226449,-0.01299743802376405,1.94691238970157,0.957238498610746,-0.850940729068182,1.48310191642638,-2.05693559788587,-2.44942478931992,0.0064662316266181,-0.029524070872105047,-0.544428431909981,0.459980860462284,-0.745741182450941,-0.689686923475267,0.0513206410937237,0.0291564853868595,0.121786367924453,5.0,0.0,-0.42685771052628557
134527.0,0.327138410926496,-0.0314844342392398,-0.539313812480784,-3.05675963563183,0.128904595330475,-1.61934402757974,0.993789099348535,-0.525505250156356,-0.34967033171703,-0.769448364145324,-1.13146717048294,0.44334789866312,0.684795876404909,0.100424239059796,-0.418034501653094,-2.83280350898747,0.202401145828712,0.846229802763858,0.154721009079036,-0.519937238463278,-0.281178084473538,-0.0887521540543384,-0.16750009882935,-0.0796868831186138,0.070564995682268,-0.199409013088428,0.0595505125194373,0.0283057238265034,18.96,0.0,-0.36301849236706085
88414.0,2.03464343165351,-0.116075481996188,-1.18230919356004,0.215315536333655,0.107238950253196,-0.61608630760383,0.0602384218909793,0.0221670271154468,0.301137286859261,0.234042383376481,0.716164892536051,1.04495079546801,0.0444550033561336,0.455556035031518,-0.590374737218537,0.12783253790389,-0.602538227490832,-0.357529231983326,0.487653002227714,-0.209241773733646,-0.253456746794482,-0.622280990075118,0.294194021226573,-0.395229934954231,-0.299139720249821,-0.05226611002891695,-0.0716372659260232,-0.0740688975621216,1.29,0.0,-0.4438235772433861
40742.0,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.38158645291742,-1.93437244067366,0.562322111872781,-0.0505955548526816,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.784223284478966,-10.7163393018774,0.048942473419718,-1.14246727231018,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412337,2.66129069804724,-0.508619933518595,-0.401656629278738,0.587611216267645,0.500326371108344,0.551759687906722,1.0,1.0,-0.445149750113456
56887.0,-0.0754834663888726,1.81235458422751,-2.56698081016962,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,-0.031690808236298246,-5.47980167679906,-2.11550315600957,-5.5887855765974,0.280108069299552,-3.50723062361012,-7.45709493793125,-2.32549168188332,-0.440434552920779,0.338598140549314,0.794372451897782,0.270471232297866,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.773625466697089,0.387434054572014,5.0,1.0,-0.42685771052628557
36681.0,-6.97859849874205,-6.34210596676555,0.333022857616352,-0.0205182090900226,4.72951299709189,-3.46623136845172,0.0626012048797704,-0.556948508439133,-0.79251248642751,-0.0933238731365042,-0.506290196545824,-0.0217067214405397,0.834052159813194,-0.103703877624973,0.0798871180946874,0.955023984437875,-1.07742167415888,-0.451462987735664,-0.698602873395872,-2.89099361381998,-0.925290025792564,0.889629758214751,4.74415398905169,0.414755028637665,1.36879632205055,0.133490385379685,1.35273792316799,-0.600703145369617,97.84,0.0,-0.002299471708060401
150451.0,-0.065308579222949,-0.808773342188516,1.829013136304,-0.450300353533288,-0.906837033881957,1.61947221526097,-0.440664078652585,0.514711245346693,2.16500923227812,-0.669834159489842,-1.54774750196919,-0.581114972223036,-2.41566840397812,-1.05446727471643,-2.2769782927883,0.430072982852792,-0.0665904727225959,1.18094297656966,0.727592648296755,0.0243781917167988,0.110954281790017,0.667545109194264,0.0155406221130684,-1.08692190237876,-0.59174451298124,0.688494445177058,-0.105564099980055,-0.182886228064794,116.25,0.0,0.08188964049189139
84708.0,-1.30379691110477,0.551183517638223,1.00921837294925,1.11138734063531,0.331296176273242,-0.274603339565695,0.346166543580824,0.0879737541475996,-0.19444512125827,-0.109403399288973,-1.07297618581407,-0.148138303196415,-0.177570286350967,0.215891086092131,0.620694859699542,-0.408321367285458,-0.0626388056697621,0.134606423173204,0.551949647643447,-0.128059783843588,0.118223419299835,0.426903933584078,-0.302660553184615,-0.0129335655161635,-0.0375114358349438,-0.515862448570225,-0.348921761785433,-0.13589123772082,27.8,0.0,-0.32259308487941424
56806.0,0.0176780400775743,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752,1.0,1.0,-0.445149750113456
52259.0,-2.93289369765906,0.592107229405707,1.86998539147364,0.727920236058032,-0.967109322559106,1.0693826582248,0.808174077651893,-1.38905579986969,1.29297779657264,1.67294825257224,0.818196559010654,-0.375737888650115,-1.31186455810808,-0.848213255915635,0.620665412349445,0.0985576608130211,-0.739726065858393,0.920602312150522,1.05071435569905,-0.807752503076439,0.469791509256423,0.100813171673953,0.068675733935307,-0.0333911173302211,0.235224956192856,-0.440696276430765,-1.73097368052352,-0.222000524239451,156.53,0.0,0.2660904791346974
84708.0,1.3071612478873,-0.648946298363514,0.979893545068108,-0.681427414136592,-1.21713567356896,-0.222709468029502,-0.99437787973025,-0.0053771000566059,-0.606945087196786,0.518536750407291,0.132473323147841,0.167093731548862,1.64197768016583,-0.685361784383818,1.2202978682949,1.12497598837371,0.257923914997451,-1.46529875405923,-0.148778690454943,0.171801906360725,0.432445145867475,1.27477373631808,-0.100164295688344,0.167527616271489,0.395198278634437,-0.0259187691894832,0.0603352012081629,0.0276987325038195,22.0,0.0,-0.34911654228081135
144182.0,2.05531247241678,-0.144976466027664,-2.20196189312102,-0.496592976008964,0.0088999815127639,-2.56480050885552,0.994470980032256,-0.760229861363304,0.378783773754648,-0.210214794482908,0.116368749013311,0.355295285824081,-0.834244939109579,1.00275740247531,0.0917270432030486,-1.37903482702253,0.46883099541528,-1.05397721501103,0.130025158226948,-0.0624180784580957,0.335001368857761,1.10241916982362,-0.0110623787775119,0.999289528373279,0.469235925744487,1.0178794873442,-0.153529568946573,-0.0877042795457367,37.5,0.0,-0.278234888880526
152216.0,2.05454991397606,-0.118655888337248,-1.08319025925811,0.416635871856478,-0.188509740252824,-1.14993768858593,0.110385977784752,-0.259913436380495,0.670725540766735,0.0905650886521275,-0.837771778503396,-0.0002472073513554,-0.802694435556065,0.452561753068362,0.181925285912032,0.0661568109635639,-0.182419074430995,-0.852912124041343,0.0803465393220837,-0.287793969459227,-0.293851876186887,-0.74563583481259,0.358091519480596,-0.0368858175198288,-0.3423037399789,0.204049052146958,-0.0730279016976966,-0.0625068539584043,0.89,0.0,-0.44565278120210317
142394.0,-3.36776957405755,0.0992494427033949,-6.14848744863103,3.40195536781235,0.458306649432465,-1.57162971516015,-1.35870798100218,0.672409368648482,-3.18800116217364,-4.93742665954554,3.72393253444097,-4.60317614883077,1.0191795522313,-6.61909019992345,-0.590223955779135,-4.47254755736649,-7.16504438660351,-0.0031170400228983,1.93037970885184,0.264698703752275,0.861308008231813,1.24930138847935,1.85062715893443,-0.117471200405974,1.21981539606006,-0.05226611002891695,1.03601138278301,0.0043667546240766,320.01,1.0,1.013686137062352
84789.0,-1.43086372778891,-0.802528699267131,1.12332029999445,0.389760264731692,-0.281213534404278,-0.055123492429819,1.32623248909333,0.195699815379613,-0.546889550453909,-0.71347376073502,1.27462907751277,0.0236821347785728,-0.01299743802376405,0.727242085814848,0.166504662441577,0.348037591565135,-0.5663900830288,0.216016101767291,-1.14037564250718,0.634184289933654,0.325575470468413,0.0140018451191784,0.844946015847872,0.114962884542335,0.156364810543393,-0.619437446641754,0.0013478489622454,0.0355941733717493,354.33,1.0,1.170631836720274
125239.0,2.01180869271902,0.0653397411433922,-1.47266940571054,0.481220535145499,0.210560614356474,-0.706592206190882,-0.049383450702802,-0.187486182665118,-0.0505955548526816,-0.491708844007682,-0.447237857333615,0.383816302598663,0.721680402101528,-1.34044586167924,0.380325870765425,0.533843648118789,0.493301881739472,0.117019091607424,-0.224877560856854,-0.0597582733311189,-0.108371292150507,-0.183210853526998,0.207902875456774,0.601373703716529,-0.187867499201565,0.37521437956195,-0.0415060851853452,-0.0173957532089212,22.95,0.0,-0.34477218287885836
110617.0,-1.10103546371767,-1.67492805871463,-0.573388195590639,5.6175556662941,0.765556412634615,0.440607080848915,1.93474047501363,-1.01978754945585,-0.19324423129657,1.7837390603636,0.606910821999133,-2.85427542751023,2.37947304553589,1.26814661675691,-0.28361908940932,-0.482192055998123,0.8110054093379,-0.357910684579857,0.752760921550722,-0.0383141473363703,-0.412525822025647,0.006633887531340451,0.344832725150856,1.09143473162108,-0.686512742633337,0.0758089204336296,0.0338647378770195,-0.83285502022751,635.1,1.0,2.454595825442733
132871.0,1.67556078129339,-0.610322096417994,-0.822041589621048,0.854370570066319,0.575954774987946,2.06015607781392,-0.743016592459205,0.60150616621765,0.61589055599854,0.204010789721409,0.819295516454101,1.07693720307849,0.445862087378359,0.184548131356596,0.911897979437633,0.0105233306356068,-0.504207680940275,-0.261460189697235,-1.29853222142395,-0.0804533063844837,0.363192905442523,1.05162443479794,0.0782349012497189,0.04106581567290195,-0.244864039880104,-0.490695617198211,0.0013478489622454,-0.0344865246487743,95.0,0.0,-0.015286819814951405
8528.0,0.447395553302475,2.48195386638743,-5.66081393141405,4.4559228120932,-2.4437797540431,-2.18504026247234,-4.71614294470093,1.24980325173147,-0.718326066573691,-5.3903302556601,6.45418752494833,-8.48534657377678,0.635281408794591,-7.01990155916612,0.53981407134798,-4.6498642988132,-0.0665904727225959,-1.33931232244731,2.26298478762517,0.549612970886705,0.756052550277073,0.140167768675,0.665411100673545,0.131463791724986,-1.90821741154788,0.334807598686864,0.748534284767756,0.175413794422896,1.0,1.0,-0.445149750113456
7519.0,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1.0,1.0,-0.445149750113456
171720.0,1.52806112227842,-1.06574343535659,-0.553612294076695,-0.0205182090900226,-0.856098154838001,-0.460690176979217,-0.219254425774294,-0.175192758437377,0.811322115539067,-0.0978723173326721,-0.265177529362842,1.02388204537036,1.48587806985891,-0.27928207390826,0.77951550829602,0.423315126534494,-0.600115306306021,-0.136516270886284,-0.589800873740876,0.412210679470649,0.357635754072456,0.646941963482467,0.0440062538435473,1.24655905778656,-0.425697131750474,0.562713436563796,-0.0773399340146684,0.0073947028177161,249.73,0.0,0.6922950015157677
84694.0,-4.86810843844627,1.26441977404559,-5.16788542660662,3.19364784504611,-3.04562137708228,-2.09616609885545,-6.44561018266068,2.4225355920307,-3.2140554159387,-0.0933238731365042,5.41604190908794,-8.16412507731485,-0.165010607208302,-10.1935303551514,-1.89521031032574,-7.36047460938421,-14.6687710766351,-4.87711900477519,1.38560952778492,0.66730977994879,1.26920538901712,0.0576572516592633,0.629307399675982,-0.168431773502721,0.0166218317309406,0.276539471570389,1.44127396787951,-0.127943726430018,12.31,1.0,-0.3934290081807316
150046.0,-1.15857856706903,0.247270261689765,-0.836210308870584,-0.521829960463897,1.28023650018083,-0.999184220157662,0.365172695309609,0.357675046207229,-0.0505955548526816,-1.67437371748209,-1.61447697513596,0.13994660973686351,0.685696484367554,-1.43777059493022,-0.509411154679493,0.419205580634822,-0.0665904727225959,-0.0031170400228983,0.245389199069585,0.347875359275753,-0.178521204597252,-0.718933760258338,-0.175075362346936,-1.10846639054844,0.454871424022018,-0.0125537352465268,0.11137759601401,-0.144640886854422,55.06,0.0,-0.1979328350928479
45934.0,-1.30644444742627,1.43701539331482,1.50519994691853,0.505033175458383,1.22917028738657,-0.303936394472685,1.26168997857568,-0.993021501497042,-1.38920716679908,0.267615395208073,0.437355244086105,-0.49791346804349,-1.5398518582716,0.49864901360616,-1.47944437614673,1.1295439562705,-1.42207881175866,0.198917245973646,-1.96178729899767,-0.493869891325,0.757327894091,-0.364870928637115,-0.333696126276523,-0.055626208483095,0.846943161460353,-0.198055476622685,-0.308061871460026,-0.199032656644248,0.17,0.0,-0.4489453483277938
30561.0,1.35368644149661,-0.393467847000841,-0.282569267836416,-0.553837355886279,-0.416145144527808,-0.274603339565695,-0.33184017638808,-0.225592283621237,-0.752257379035655,0.0681753948075097,-0.692077982437982,-0.250880108900423,1.37154994161235,-1.63129806453696,-0.0018940669307918,1.30439091325214,0.93873083511041,-1.11475555330536,0.959009695428003,0.290391359202751,-0.0924884754161182,-0.290710356961516,-0.172481569782141,-0.49455382571947,0.610268950440694,-0.258094741354342,0.0194791271547646,0.0405713615003093,61.05,0.0,-0.17054050581106026
146179.0,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0665904727225959,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.0071280404084919,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,0.77,1.0,-0.44620154238971826
68357.0,1.23260446981971,-0.548931183157109,1.08787266901823,0.894081819978967,-1.43305489904701,-0.356797142170886,-0.717492197160233,0.003166531089953,-0.100396732730679,0.54318725600578,-1.03941706835478,0.285261608751792,-0.206006567752438,-0.498521775750102,-1.06410845071827,-2.1560365431533,0.564761098405632,0.837856659648528,-0.728989760343786,-0.576274061414969,-0.448670516618872,-0.517567967949267,0.0128333352729761,0.699216728009832,0.0166218317309406,-0.322606503047991,0.080805437438631,0.0354271820131481,22.0,1.0,-0.34911654228081135
57007.0,0.0176780400775743,2.46267526851135,-2.85139500331783,2.3244800653478,-1.37224488981369,-0.948195686538643,-3.06523436172054,1.16692694787211,-2.26877058844813,-4.88114292689057,2.25514748870463,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.84969238709652,-6.53652073527011,-3.11909388163881,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.221347831198339,-0.523582159233306,0.224228161862968,0.756334522703558,0.632800477330469,0.250187092757197,0.01,1.0,-0.4496770299112806
140404.0,2.06102491070478,-0.839974430994022,-1.71640509775523,-0.80019594982969,-0.310540863079687,-1.13497544821416,0.0372223557016129,-0.388100827495665,-0.904011257100655,0.932412810730946,1.0549234694134,0.461809330731712,0.215286585264264,0.19607364171709,-1.46094244187344,0.339092247547778,0.401907163756229,-1.52804315909664,1.05073963029987,0.0862898143465931,0.322690678737977,0.896751822545924,-0.0662606201690003,0.0909135543374636,0.293211374729508,-0.0245651349635493,-0.0684789623388554,-0.0743411578770324,76.86,0.0,-0.0982412193427692
